56375	1094130834	0	5878	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56376	1094130891	0	5821	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56377	1094130924	0	5788	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56378	1094131052	0	5661	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56379	1094131093	0	5620	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56380	1094131216	0	5497	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56381	1094131275	0	5438	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56382	1094131315	0	5398	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56383	1094131413	0	5300	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56384	1094131456	0	5257	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56385	1094131499	0	5214	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56386	1094131623	0	46	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56387	1094131685	0	104	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56388	1094131794	0	33	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56389	1094131830	0	79	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56390	1094131954	0	75	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56391	1094131991	0	402969	1	-1	-1	1	-1	-1	-1	U106	G24	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56392	1094132000	0	149	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56393	1094132042	0	107	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56394	1094132126	0	23	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56395	1094132165	0	104	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56396	1094132207	0	62	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56397	1094132286	0	103	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56398	1094132332	0	57	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56399	1094132387	0	2	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56400	1094132465	0	44	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56402	1094132505	0	4	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56404	1094132589	0	40	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56405	1094132631	0	118	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56406	1094132632	0	149	1	-1	-1	1	-1	-1	-1	U119	G53	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56407	1094132669	0	80	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56408	1094132719	0	30	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56410	1094132831	0	38	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56412	1094132909	0	141	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56420	1094133209	0	3021	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56421	1094133213	0	122	1	-1	-1	1	-1	-1	-1	U7	G4	-1	Q3	-1	quark.hep.lu.se	quark.hep.lu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56422	1094133220	0	235	1	-1	-1	1	-1	-1	-1	U7	G4	-1	Q3	-1	quark.hep.lu.se	quark.hep.lu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56423	1094133254	0	2856	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56424	1094133332	0	123	1	-1	-1	1	-1	-1	-1	U7	G4	-1	Q3	-1	quark.hep.lu.se	quark.hep.lu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56425	1094133337	0	2773	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56426	1094133377	0	2853	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56427	1094133436	0	2794	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56428	1094133440	0	135	1	-1	-1	1	-1	-1	-1	U7	G4	-1	Q3	-1	quark.hep.lu.se	quark.hep.lu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56429	1094133502	0	401822	1	-1	-1	1	-1	-1	-1	U106	G24	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56430	1094133514	0	12000	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56432	1094133553	0	142	1	-1	-1	1	-1	-1	-1	U7	G4	-1	Q3	-1	quark.hep.lu.se	quark.hep.lu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56433	1094133583	0	2647	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56434	1094133633	0	2597	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56435	1094133911	0	2319	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56436	1094133958	0	2272	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56437	1094134032	0	2198	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56438	1094134082	0	2148	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56439	1094134140	0	155	1	-1	-1	1	-1	-1	-1	U121	G55	-1	Q3	-1	quark.hep.lu.se	quark.hep.lu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56440	1094134166	0	2064	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56441	1094134237	0	1993	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56442	1094134285	0	1946	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56448	1094134332	0	1899	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56449	1094134373	0	1858	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56450	1094134499	0	204	1	-1	-1	1	-1	-1	-1	U119	G53	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56451	1094134533	0	1698	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56452	1094134598	0	1633	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56453	1094134603	0	1628	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56454	1094134739	0	1492	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56455	1094134742	0	1489	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56456	1094134855	0	1376	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56457	1094134884	0	25	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56458	1094134891	0	1459	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56459	1094134941	0	1408	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56460	1094134941	0	1409	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56461	1094135024	0	1326	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56462	1094135064	0	1286	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56463	1094135146	0	1204	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56464	1094135185	0	1165	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56465	1094135257	0	1093	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56466	1094135300	0	1050	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56467	1094135371	0	979	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56468	1094135410	0	1059	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56469	1094135501	0	969	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56470	1094135547	0	923	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56471	1094135596	0	874	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56472	1094135644	0	826	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56473	1094135687	0	783	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56474	1094135835	0	635	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56475	1094135879	0	591	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56476	1094135912	0	184	1	-1	-1	1	-1	-1	-1	U105	G40	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56477	1094135915	0	181	1	-1	-1	1	-1	-1	-1	U105	G40	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56478	1094135918	0	178	1	-1	-1	1	-1	-1	-1	U105	G40	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56479	1094135921	0	175	1	-1	-1	1	-1	-1	-1	U105	G40	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56480	1094135932	0	538	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56481	1094135932	0	164	1	-1	-1	1	-1	-1	-1	U105	G40	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56482	1094135935	0	161	1	-1	-1	1	-1	-1	-1	U105	G40	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56483	1094135938	0	158	1	-1	-1	1	-1	-1	-1	U105	G40	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56484	1094135941	0	155	1	-1	-1	1	-1	-1	-1	U105	G40	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56485	1094135944	0	152	1	-1	-1	1	-1	-1	-1	U105	G40	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56486	1094135948	0	149	1	-1	-1	1	-1	-1	-1	U105	G40	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56487	1094135950	0	147	1	-1	-1	1	-1	-1	-1	U105	G40	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56488	1094135953	0	144	1	-1	-1	1	-1	-1	-1	U105	G40	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56489	1094135957	0	140	1	-1	-1	1	-1	-1	-1	U105	G40	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56490	1094135967	0	174	1	-1	-1	1	-1	-1	-1	U105	G40	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56491	1094135970	0	171	1	-1	-1	1	-1	-1	-1	U105	G40	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56492	1094135973	0	124	1	-1	-1	1	-1	-1	-1	U105	G40	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56493	1094135976	0	121	1	-1	-1	1	-1	-1	-1	U105	G40	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56494	1094135979	0	162	1	-1	-1	1	-1	-1	-1	U105	G40	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56495	1094135982	0	159	1	-1	-1	1	-1	-1	-1	U105	G40	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56496	1094135985	0	156	1	-1	-1	1	-1	-1	-1	U105	G40	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56497	1094135988	0	154	1	-1	-1	1	-1	-1	-1	U105	G40	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56498	1094135991	0	151	1	-1	-1	1	-1	-1	-1	U105	G40	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56499	1094135994	0	148	1	-1	-1	1	-1	-1	-1	U105	G40	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56500	1094136005	0	137	1	-1	-1	1	-1	-1	-1	U105	G40	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56501	1094136008	0	134	1	-1	-1	1	-1	-1	-1	U105	G40	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56502	1094136011	0	250	1	-1	-1	1	-1	-1	-1	U105	G40	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56503	1094136013	0	457	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56504	1094136015	0	127	1	-1	-1	1	-1	-1	-1	U105	G40	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56505	1094136018	0	124	1	-1	-1	1	-1	-1	-1	U105	G40	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56506	1094136021	0	240	1	-1	-1	1	-1	-1	-1	U105	G40	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56507	1094136025	0	236	1	-1	-1	1	-1	-1	-1	U105	G40	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56508	1094136032	0	229	1	-1	-1	1	-1	-1	-1	U105	G40	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56509	1094136042	0	428	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56510	1094136042	0	219	1	-1	-1	1	-1	-1	-1	U105	G40	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56511	1094136046	0	216	1	-1	-1	1	-1	-1	-1	U105	G40	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56512	1094136049	0	213	1	-1	-1	1	-1	-1	-1	U105	G40	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56513	1094136052	0	210	1	-1	-1	1	-1	-1	-1	U105	G40	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
